Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1964        50-54     0.01003  0.04903  2.73   89222    4375  436180  2063506  23.13
  1964        55-59     0.01647  0.07950  2.82   84847    6746  409557  1627326  19.18
  1964        60-64     0.02634  0.12403  2.66   78102    9687  367820  1217768  15.59
  1964        65-69     0.04220  0.19153  2.59   68415   13104  310532   849948  12.42
  1964        70-74     0.06526  0.28171  2.57   55311   15582  238759   539416   9.75
  1964        75-79     0.09496  0.38484  2.54   39730   15290  161006   300657   7.57
  1964        80-84     0.14132  0.51926  2.45   24440   12691   89799   139651   5.71
  1964        85-89     0.20801  0.66024  2.23   11749    7757   37293    49851   4.24
  1964        90-94     0.29887  0.79217  2.03    3992    3162   10581    12558   3.15
  1964        95-99     0.40842  0.88618  1.81     830     735    1800     1977   2.38
  1964       100-104    0.52805  0.94141  1.58      94      89     168      177   1.87
  1964       105-109    0.64532  0.96953  1.39       6       5       8        9   1.54
  1964       110+       0.73472  1.00000  1.36       0       0       0        0   1.36
  1965           0      0.02777  0.02711  0.12  100000    2711   97611  6813384  68.13
  1965         1-4      0.00088  0.00353  1.47   97289     343  388289  6715773  69.03
  1965         5-9      0.00041  0.00204  2.20   96946     198  484176  6327484  65.27
  1965        10-14     0.00033  0.00164  2.61   96748     159  483361  5843307  60.40
  1965        15-19     0.00074  0.00368  3.14   96589     355  482283  5359946  55.49
  1965        20-24     0.00089  0.00445  2.89   96234     428  480263  4877664  50.69
  1965        25-29     0.00078  0.00388  2.64   95805     372  478147  4397401  45.90
  1965        30-34     0.00134  0.00670  2.59   95433     639  475625  3919253  41.07
  1965        35-39     0.00224  0.01116  2.51   94794    1058  471338  3443628  36.33
  1965        40-44     0.00355  0.01758  2.53   93736    1648  464606  2972290  31.71
  1965        45-49     0.00583  0.02881  2.86   92089    2653  454772  2507684  27.23
  1965        50-54     0.00912  0.04463  2.56   89436    3991  437435  2052912  22.95
  1965        55-59     0.01708  0.08219  2.73   85444    7023  411278  1615477  18.91
  1965        60-64     0.02852  0.13347  2.60   78422   10467  366957  1204199  15.36
  1965        65-69     0.04296  0.19448  2.57   67955   13216  307620   837242  12.32
  1965        70-74     0.06629  0.28488  2.53   54739   15594  235235   529621   9.68
  1965        75-79     0.09289  0.37579  2.46   39145   14710  158360   294386   7.52
  1965        80-84     0.14476  0.52996  2.47   24434   12949   89452   136026   5.57
  1965        85-89     0.22032  0.68401  2.23   11485    7856   35658    46574   4.06
  1965        90-94     0.31433  0.80950  2.00    3629    2938    9346    10917   3.01
  1965        95-99     0.43009  0.89946  1.77     691     622    1446     1570   2.27
  1965       100-104    0.55439  0.94966  1.54      70      66     119      124   1.79
  1965       105-109    0.67316  0.97405  1.35       3       3       5        5   1.48
  1965       110+       0.76168  1.00000  1.31       0       0       0        0   1.31
  1966           0      0.02727  0.02663  0.12  100000    2663   97649  6759379  67.59
  1966         1-4      0.00125  0.00499  1.61   97337     486  388187  6661730  68.44
  1966         5-9      0.00053  0.00264  2.11   96851     256  483516  6273543  64.78
  1966        10-14     0.00035  0.00176  2.24   96595     170  482506  5790027  59.94
  1966        15-19     0.00094  0.00470  2.85   96425     453  481151  5307521  55.04
  1966        20-24     0.00124  0.00620  2.64   95972     595  478454  4826369  50.29
  1966        25-29     0.00107  0.00536  2.81   95376     511  475761  4347915  45.59
  1966        30-34     0.00114  0.00570  2.49   94865     541  472970  3872154  40.82
  1966        35-39     0.00199  0.00992  2.77   94324     936  469534  3399184  36.04
  1966        40-44     0.00366  0.01818  2.94   93389    1698  463451  2929650  31.37
  1966        45-49     0.00527  0.02607  2.79   91691    2390  453168  2466199  26.90
  1966        50-54     0.00970  0.04744  2.74   89301    4236  436925  2013031  22.54
  1966        55-59     0.01833  0.08780  2.62   85064    7468  407542  1576106  18.53
  1966        60-64     0.02861  0.13420  2.70   77596   10413  364023  1168564  15.06
  1966        65-69     0.04516  0.20370  2.60   67183   13685  303024   804541  11.98
  1966        70-74     0.06712  0.28873  2.58   53498   15447  230123   501516   9.37
  1966        75-79     0.10129  0.40207  2.44   38051   15299  151037   271393   7.13
  1966        80-84     0.15084  0.54376  2.43   22752   12372   82019   120356   5.29
  1966        85-89     0.24544  0.72193  2.15   10381    7494   30532    38337   3.69
  1966        90-94     0.35374  0.84832  1.93    2886    2449    6922     7804   2.70
  1966        95-99     0.48846  0.92848  1.66     438     407     832      882   2.01
  1966       100-104    0.62586  0.96682  1.43      31      30      48       50   1.59
  1966       105-109    0.74692  0.98310  1.25       1       1       1        1   1.34
  1966       110+       0.83022  1.00000  1.20       0       0       0        0   1.20
  1967           0      0.02502  0.02448  0.11  100000    2448   97821  6895306  68.95
  1967         1-4      0.00102  0.00407  1.57   97552     397  389244  6797485  69.68
  1967         5-9      0.00049  0.00243  2.68   97156     236  485231  6408241  65.96
  1967        10-14     0.00053  0.00262  2.51   96919     254  483963  5923011  61.11
  1967        15-19     0.00067  0.00332  2.91   96665     321  482655  5439047  56.27
  1967        20-24     0.00108  0.00540  2.65   96344     520  480498  4956393  51.44
  1967        25-29     0.00081  0.00406  2.54   95824     389  478161  4475895  46.71
  1967        30-34     0.00118  0.00586  2.27   95435     560  475645  3997734  41.89
  1967        35-39     0.00194  0.00963  2.40   94875     914  472005  3522089  37.12
  1967        40-44     0.00303  0.01505  2.56   93961    1414  466358  3050084  32.46
  1967        45-49     0.00558  0.02756  2.78   92547    2551  457079  2583726  27.92
  1967        50-54     0.00981  0.04802  2.76   89997    4321  440314  2126647  23.63
  1967        55-59     0.01533  0.07416  2.80   85675    6354  414393  1686333  19.68
  1967        60-64     0.02523  0.11905  2.64   79321    9443  374278  1271941  16.04
  1967        65-69     0.03836  0.17535  2.56   69878   12253  319458   897662  12.85
