Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1915        15-19     0.00578  0.02853  2.75   78930    2252  389591  3565855  45.18
  1915        20-24     0.00795  0.03899  2.52   76678    2990  375971  3176263  41.42
  1915        25-29     0.00733  0.03595  2.42   73689    2649  361617  2800292  38.00
  1915        30-34     0.00753  0.03697  2.59   71040    2626  348864  2438675  34.33
  1915        35-39     0.00866  0.04237  2.47   68413    2899  334737  2089811  30.55
  1915        40-44     0.01020  0.04976  2.53   65515    3260  319522  1755074  26.79
  1915        45-49     0.01422  0.06883  2.68   62255    4285  301328  1435551  23.06
  1915        50-54     0.01846  0.08832  2.55   57970    5120  277317  1134224  19.57
  1915        55-59     0.02755  0.12911  2.57   52850    6823  247669   856906  16.21
  1915        60-64     0.03763  0.17238  2.57   46026    7934  210846   609238  13.24
  1915        65-69     0.05487  0.24188  2.55   38093    9214  167933   398391  10.46
  1915        70-74     0.08270  0.34295  2.51   28879    9904  119754   230458   7.98
  1915        75-79     0.13317  0.49450  2.40   18975    9383   70457   110705   5.83
  1915        80-84     0.21146  0.66105  2.17    9592    6341   29985    40248   4.20
  1915        85-89     0.29766  0.79217  2.05    3251    2575    8652    10262   3.16
  1915        90-94     0.40863  0.88590  1.80     676     599    1465     1610   2.38
  1915        95-99     0.52422  0.93987  1.59      77      72     138      145   1.89
  1915       100-104    0.63796  0.96810  1.40       5       4       7        7   1.56
  1915       105-109    0.73888  0.98186  1.26       0       0       0        0   1.35
  1915       110+       0.81113  1.00000  1.23       0       0       0        0   1.23
  1916           0      0.12626  0.11599  0.30  100000   11599   91871  4627076  46.27
  1916         1-4      0.02123  0.08043  1.38   88401    7110  334962  4535205  51.30
  1916         5-9      0.00639  0.03141  2.21   81290    2554  399335  4200243  51.67
  1916        10-14     0.00406  0.02010  2.36   78737    1583  389504  3800908  48.27
  1916        15-19     0.00632  0.03116  2.84   77154    2404  380574  3411405  44.22
  1916        20-24     0.00910  0.04443  2.40   74750    3321  365131  3030831  40.55
  1916        25-29     0.00818  0.04006  2.46   71429    2861  349862  2665699  37.32
  1916        30-34     0.00836  0.04100  2.60   68567    2811  336092  2315837  33.77
  1916        35-39     0.00962  0.04698  2.55   65756    3090  321214  1979744  30.11
  1916        40-44     0.01121  0.05457  2.56   62667    3420  304976  1658530  26.47
  1916        45-49     0.01499  0.07230  2.55   59247    4283  285760  1353554  22.85
  1916        50-54     0.01935  0.09241  2.59   54963    5079  262553  1067795  19.43
  1916        55-59     0.02790  0.13051  2.54   49884    6510  233389   805242  16.14
  1916        60-64     0.03791  0.17299  2.47   43374    7503  197899   571852  13.18
  1916        65-69     0.05570  0.24438  2.49   35871    8766  157388   373953  10.43
  1916        70-74     0.08422  0.34544  2.40   27104    9363  111171   216564   7.99
  1916        75-79     0.12955  0.48473  2.40   17742    8600   66383   105393   5.94
  1916        80-84     0.20297  0.65424  2.28    9142    5981   29467    39010   4.27
  1916        85-89     0.31213  0.80728  2.01    3161    2552    8175     9543   3.02
  1916        90-94     0.43472  0.90323  1.76     609     550    1266     1368   2.25
  1916        95-99     0.57159  0.95497  1.51      59      56      98      102   1.73
  1916       100-104    0.69960  0.97796  1.32       3       3       4        4   1.43
  1916       105-109    0.80365  0.98765  1.18       0       0       0        0   1.24
  1916       110+       0.87153  1.00000  1.15       0       0       0        0   1.15
  1917           0      0.13745  0.12537  0.30  100000   12537   91213  4473597  44.74
  1917         1-4      0.02290  0.08653  1.43   87463    7568  330439  4382384  50.11
  1917         5-9      0.00675  0.03313  2.13   79895    2647  391888  4051944  50.72
  1917        10-14     0.00426  0.02108  2.47   77248    1629  382116  3660057  47.38
  1917        15-19     0.00641  0.03159  2.73   75620    2389  372686  3277941  43.35
  1917        20-24     0.00888  0.04342  2.45   73231    3180  358037  2905255  39.67
  1917        25-29     0.00891  0.04358  2.48   70051    3053  342552  2547218  36.36
  1917        30-34     0.00876  0.04288  2.53   66999    2873  327903  2204665  32.91
  1917        35-39     0.00987  0.04819  2.57   64126    3090  313118  1876763  29.27
  1917        40-44     0.01127  0.05482  2.50   61035    3346  296824  1563645  25.62
  1917        45-49     0.01522  0.07341  2.58   57690    4235  278217  1266821  21.96
  1917        50-54     0.02147  0.10203  2.57   53455    5454  253998   988603  18.49
  1917        55-59     0.03144  0.14595  2.55   48001    7006  222862   734606  15.30
  1917        60-64     0.04006  0.18224  2.52   40995    7471  186475   511744  12.48
  1917        65-69     0.06235  0.27002  2.52   33524    9052  145184   325269   9.70
  1917        70-74     0.09709  0.38750  2.40   24472    9483   97671   180084   7.36
  1917        75-79     0.14161  0.51667  2.38   14989    7744   54690    82414   5.50
  1917        80-84     0.23796  0.71600  2.22    7245    5187   21798    27724   3.83
  1917        85-89     0.32957  0.82698  1.99    2057    1701    5163     5927   2.88
  1917        90-94     0.45710  0.91354  1.71     356     325     711      764   2.15
  1917        95-99     0.58231  0.95697  1.49      31      29      51       52   1.70
  1917       100-104    0.69873  0.97753  1.32       1       1       2        2   1.43
  1917       105-109    0.79501  0.98689  1.19       0       0       0        0   1.26
  1917       110+       0.85984  1.00000  1.16       0       0       0        0   1.16
  1918           0      0.13245  0.12120  0.30  100000   12120   91506  2636924  26.37
  1918         1-4      0.03132  0.11630  1.54   87880   10220  326360  2545419  28.96
  1918         5-9      0.00970  0.04720  2.14   77660    3665  377818  2219059  28.57
  1918        10-14     0.00636  0.03127  2.46   73994    2314  364089  1841241  24.88
  1918        15-19     0.03110  0.14711  3.16   71680   10545  339045  1477152  20.61
  1918        20-24     0.06492  0.27736  2.38   61135   16957  261206  1138107  18.62
  1918        25-29     0.05505  0.23972  2.31   44179   10590  192372   876901  19.85
  1918        30-34     0.04458  0.19912  2.32   33588    6688  150039   684529  20.38
  1918        35-39     0.04017  0.18187  2.40   26900    4892  121778   534490  19.87
  1918        40-44     0.03997  0.18070  2.35   22008    3977   99504   412713  18.75
  1918        45-49     0.03915  0.17761  2.39   18031    3202   81790   313209  17.37
  1918        50-54     0.03878  0.17685  2.52   14829    2622   67630   231419  15.61
  1918        55-59     0.04603  0.20605  2.46   12206    2515   54635   163789  13.42
  1918        60-64     0.05494  0.24177  2.52    9691    2343   42650   109154  11.26
  1918        65-69     0.07461  0.31430  2.49    7348    2309   30953    66505   9.05
  1918        70-74     0.10462  0.41276  2.45    5039    2080   19880    35552   7.06
  1918        75-79     0.15262  0.53998  2.29    2959    1598   10468    15672   5.30
  1918        80-84     0.23567  0.70583  2.16    1361     961    4077     5204   3.82
  1918        85-89     0.33875  0.83474  1.96     400     334     987     1127   2.81
  1918        90-94     0.46302  0.91653  1.70      66      61     131      140   2.12
  1918        95-99     0.59020  0.95893  1.48       6       5       9        9   1.68
  1918       100-104    0.70741  0.97865  1.30       0       0       0        0   1.41
  1918       105-109    0.80317  0.98750  1.18       0       0       0        0   1.24
  1918       110+       0.86691  1.00000  1.15       0       0       0        0   1.15
  1919           0      0.14702  0.13328  0.30  100000   13328   90659  4038341  40.38
  1919         1-4      0.03336  0.12308  1.48   86672   10667  319765  3947682  45.55
  1919         5-9      0.00956  0.04651  2.10   76004    3535  369784  3627917  47.73
  1919        10-14     0.00487  0.02405  2.37   72469    1743  357765  3258133  44.96
  1919        15-19     0.00796  0.03910  2.75   70726    2765  347397  2900368  41.01
  1919        20-24     0.01354  0.06529  2.25   67961    4437  327616  2552971  37.57
  1919        25-29     0.01138  0.05532  2.48   63524    3514  308761  2225355  35.03
  1919        30-34     0.01100  0.05351  2.44   60010    3211  291827  1916594  31.94
  1919        35-39     0.01237  0.05998  2.51   56799    3407  275496  1624767  28.61
  1919        40-44     0.01363  0.06593  2.52   53392    3520  258216  1349272  25.27
  1919        45-49     0.01663  0.07990  2.54   49872    3985  239575  1091055  21.88
  1919        50-54     0.02152  0.10246  2.67   45887    4701  218466   851481  18.56
  1919        55-59     0.03157  0.14647  2.54   41186    6032  191068   633015  15.37
  1919        60-64     0.04426  0.19960  2.54   35153    7016  158526   441947  12.57
  1919        65-69     0.05867  0.25604  2.52   28137    7204  122782   283421  10.07
  1919        70-74     0.09081  0.36933  2.47   20933    7731   85132   160639   7.67
  1919        75-79     0.13872  0.50984  2.40   13202    6731   48518    75507   5.72
  1919        80-84     0.20779  0.66189  2.26    6471    4283   20612    26989   4.17
  1919        85-89     0.32273  0.82523  2.04    2188    1805    5594     6377   2.91
  1919        90-94     0.47977  0.92645  1.69     382     354     738      782   2.05
  1919        95-99     0.63508  0.96921  1.42      28      27      43       44   1.57
  1919       100-104    0.76845  0.98530  1.23       1       1       1        1   1.30
  1919       105-109    0.86464  0.99134  1.11       0       0       0        0   1.16
  1919       110+       0.92042  1.00000  1.09       0       0       0        0   1.09
  1920           0      0.12144  0.11192  0.30  100000   11192   92156  4537004  45.37
  1920         1-4      0.02173  0.08234  1.44   88808    7313  336489  4444848  50.05
  1920         5-9      0.00690  0.03385  2.17   81496    2759  399663  4108359  50.41
  1920        10-14     0.00422  0.02086  2.45   78737    1642  389493  3708696  47.10
  1920        15-19     0.00673  0.03319  2.82   77095    2558  379892  3319203  43.05
  1920        20-24     0.01148  0.05566  2.25   74536    4149  361269  2939311  39.43
  1920        25-29     0.00956  0.04664  2.42   70387    3283  343483  2578042  36.63
  1920        30-34     0.01104  0.05364  2.38   67105    3600  326096  2234559  33.30
  1920        35-39     0.01098  0.05342  2.52   63505    3393  309103  1908463  30.05
  1920        40-44     0.01260  0.06116  2.60   60112    3676  291755  1599360  26.61
  1920        45-49     0.01526  0.07357  2.57   56436    4152  272106  1307605  23.17
  1920        50-54     0.02014  0.09592  2.53   52284    5015  249032  1035499  19.81
  1920        55-59     0.02773  0.12986  2.56   47269    6139  221385   786468  16.64
  1920        60-64     0.03700  0.16945  2.52   41130    6970  188363   565082  13.74
  1920        65-69     0.05451  0.24041  2.55   34161    8213  150653   376720  11.03
  1920        70-74     0.07558  0.31776  2.50   25948    8245  109097   226067   8.71
  1920        75-79     0.11210  0.43469  2.42   17703    7695   68647   116970   6.61
  1920        80-84     0.17642  0.60435  2.40   10008    6048   34283    48322   4.83
  1920        85-89     0.25818  0.74190  2.13    3959    2938   11378    14039   3.55
  1920        90-94     0.36967  0.86016  1.89    1022     879    2378     2661   2.60
  1920        95-99     0.49692  0.93110  1.64     143     133     268      283   1.98
  1920       100-104    0.62542  0.96637  1.42      10      10      15       16   1.59
  1920       105-109    0.73948  0.98221  1.26       0       0       0        0   1.35
  1920       110+       0.81952  1.00000  1.22       0       0       0        0   1.22
  1921           0      0.11162  0.10352  0.30  100000   10352   92744  5006236  50.06
  1921         1-4      0.01346  0.05201  1.39   89648    4662  346429  4913491  54.81
  1921         5-9      0.00380  0.01878  2.22   84985    1596  420492  4567062  53.74
  1921        10-14     0.00300  0.01489  2.41   83389    1242  413726  4146570  49.73
  1921        15-19     0.00542  0.02676  2.77   82147    2198  405827  3732844  45.44
  1921        20-24     0.00857  0.04193  2.46   79949    3353  391235  3327018  41.61
  1921        25-29     0.00797  0.03906  2.39   76596    2992  375186  2935783  38.33
  1921        30-34     0.00794  0.03891  2.50   73604    2864  360863  2560597  34.79
