Portugal, Life tables (period 5x1), Males	Last modified: 01 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1970        85-89     0.22700  0.69249  2.19   10119    7007   30870    40247   3.98
  1970        90-94     0.31310  0.80976  2.02    3112    2520    8048     9377   3.01
  1970        95-99     0.43557  0.90203  1.75     592     534    1226     1329   2.25
  1970       100-104    0.55548  0.94969  1.54      58      55      99      103   1.78
  1970       105-109    0.67008  0.97346  1.36       3       3       4        4   1.49
  1970       110+       0.75599  1.00000  1.32       0       0       0        0   1.32
  1971           0      0.06387  0.06090  0.24  100000    6090   95351  6349446  63.49
  1971         1-4      0.00349  0.01382  1.36   93910    1297  372209  6254095  66.60
  1971         5-9      0.00109  0.00545  2.23   92613     505  461665  5881886  63.51
  1971        10-14     0.00079  0.00396  2.63   92107     365  459673  5420222  58.85
  1971        15-19     0.00144  0.00719  2.74   91743     660  457220  4960549  54.07
  1971        20-24     0.00175  0.00870  2.54   91083     792  453462  4503329  49.44
  1971        25-29     0.00197  0.00980  2.47   90291     884  449212  4049866  44.85
  1971        30-34     0.00234  0.01164  2.68   89406    1041  444614  3600654  40.27
  1971        35-39     0.00334  0.01656  2.68   88365    1464  438435  3156040  35.72
  1971        40-44     0.00474  0.02346  2.63   86902    2038  429677  2717604  31.27
  1971        45-49     0.00714  0.03508  2.58   84863    2977  417102  2287928  26.96
  1971        50-54     0.01011  0.04938  2.67   81886    4043  400012  1870826  22.85
  1971        55-59     0.01608  0.07752  2.67   77843    6034  375162  1470814  18.89
  1971        60-64     0.02515  0.11874  2.65   71809    8526  339046  1095652  15.26
  1971        65-69     0.04068  0.18571  2.66   63282   11752  288882   756606  11.96
  1971        70-74     0.06861  0.29507  2.63   51530   15205  221626   467724   9.08
  1971        75-79     0.11270  0.43920  2.49   36325   15954  141557   246098   6.77
  1971        80-84     0.15938  0.56178  2.37   20371   11444   71804   104541   5.13
  1971        85-89     0.24905  0.73206  2.19    8927    6535   26240    32737   3.67
  1971        90-94     0.35308  0.84850  1.94    2392    2030    5748     6497   2.72
  1971        95-99     0.47562  0.92234  1.68     362     334     703      749   2.07
  1971       100-104    0.60433  0.96213  1.46      28      27      45       46   1.64
  1971       105-109    0.72114  0.98027  1.29       1       1       1        1   1.38
  1971       110+       0.80450  1.00000  1.24       0       0       0        0   1.24
  1972           0      0.04585  0.04419  0.18  100000    4419   96367  6591994  65.92
  1972         1-4      0.00281  0.01115  1.41   95581    1066  379560  6495628  67.96
  1972         5-9      0.00090  0.00447  2.29   94515     423  471430  6116067  64.71
  1972        10-14     0.00074  0.00368  2.57   94093     346  469624  5644637  59.99
  1972        15-19     0.00136  0.00680  2.71   93746     638  467273  5175013  55.20
  1972        20-24     0.00160  0.00798  2.59   93109     743  463752  4707740  50.56
  1972        25-29     0.00153  0.00761  2.55   92366     703  460108  4243988  45.95
  1972        30-34     0.00212  0.01057  2.65   91663     969  456043  3783880  41.28
  1972        35-39     0.00293  0.01454  2.60   90694    1318  450306  3327837  36.69
  1972        40-44     0.00395  0.01955  2.69   89376    1747  442846  2877531  32.20
  1972        45-49     0.00666  0.03282  2.75   87629    2876  431676  2434685  27.78
  1972        50-54     0.00953  0.04661  2.67   84753    3950  414548  2003009  23.63
  1972        55-59     0.01456  0.07043  2.68   80803    5691  390832  1588461  19.66
  1972        60-64     0.02362  0.11191  2.66   75112    8406  355849  1197629  15.94
  1972        65-69     0.03660  0.16851  2.65   66706   11241  307098   841781  12.62
  1972        70-74     0.06190  0.26985  2.63   55465   14967  241790   534683   9.64
  1972        75-79     0.10152  0.40436  2.48   40498   16376  161297   292892   7.23
  1972        80-84     0.14635  0.52847  2.37   24122   12748   87102   131595   5.46
  1972        85-89     0.23190  0.70824  2.25   11374    8056   34738    44494   3.91
  1972        90-94     0.32262  0.82163  2.01    3319    2727    8451     9755   2.94
  1972        95-99     0.44438  0.90734  1.74     592     537    1209     1304   2.20
  1972       100-104    0.57110  0.95427  1.51      55      52      92       95   1.74
  1972       105-109    0.69016  0.97647  1.33       3       2       4        4   1.45
  1972       110+       0.77755  1.00000  1.29       0       0       0        0   1.29
  1973           0      0.04959  0.04768  0.19  100000    4768   96138  6544456  65.44
  1973         1-4      0.00282  0.01119  1.41   95232    1066  378171  6448318  67.71
  1973         5-9      0.00094  0.00470  2.40   94167     443  469682  6070147  64.46
  1973        10-14     0.00081  0.00406  2.58   93724     381  467699  5600464  59.75
  1973        15-19     0.00147  0.00734  2.82   93343     685  465226  5132766  54.99
  1973        20-24     0.00150  0.00749  2.51   92658     694  461563  4667540  50.37
  1973        25-29     0.00173  0.00859  2.63   91964     790  457949  4205977  45.73
  1973        30-34     0.00222  0.01105  2.54   91174    1007  453396  3748027  41.11
  1973        35-39     0.00288  0.01430  2.69   90167    1290  447858  3294631  36.54
  1973        40-44     0.00448  0.02216  2.64   88877    1969  439746  2846773  32.03
  1973        45-49     0.00637  0.03137  2.69   86908    2726  428246  2407027  27.70
  1973        50-54     0.00936  0.04579  2.59   84182    3855  411602  1978781  23.51
  1973        55-59     0.01444  0.06987  2.69   80327    5612  388694  1567178  19.51
  1973        60-64     0.02275  0.10800  2.66   74715    8069  354676  1178484  15.77
  1973        65-69     0.03781  0.17366  2.65   66646   11574  306074   823808  12.36
  1973        70-74     0.06341  0.27555  2.62   55072   15175  239318   517734   9.40
  1973        75-79     0.10730  0.42252  2.49   39897   16857  157102   278416   6.98
  1973        80-84     0.15537  0.55301  2.40   23040   12741   82008   121314   5.27
  1973        85-89     0.23997  0.72060  2.23   10298    7421   30924    39306   3.82
  1973        90-94     0.32396  0.82053  1.99    2877    2361    7288     8382   2.91
  1973        95-99     0.46326  0.91671  1.70     516     473    1022     1094   2.12
  1973       100-104    0.59122  0.95920  1.48      43      41      70       72   1.68
  1973       105-109    0.70897  0.97885  1.30       2       2       2        2   1.41
  1973       110+       0.79397  1.00000  1.26       0       0       0        0   1.26
  1974           0      0.04359  0.04207  0.17  100000    4207   96510  6578985  65.79
  1974         1-4      0.00223  0.00889  1.50   95793     851  381048  6482475  67.67
  1974         5-9      0.00076  0.00379  2.36   94942     360  473760  6101427  64.26
  1974        10-14     0.00075  0.00374  2.56   94582     353  472047  5627667  59.50
  1974        15-19     0.00149  0.00744  2.83   94228     701  469622  5155620  54.71
  1974        20-24     0.00185  0.00918  2.32   93527     859  465331  4685997  50.10
  1974        25-29     0.00176  0.00876  2.36   92669     811  461200  4220666  45.55
  1974        30-34     0.00212  0.01055  2.58   91857     969  456942  3759466  40.93
  1974        35-39     0.00306  0.01519  2.62   90888    1380  451148  3302524  36.34
  1974        40-44     0.00459  0.02272  2.69   89507    2034  442832  2851376  31.86
  1974        45-49     0.00644  0.03171  2.66   87474    2774  430866  2408545  27.53
  1974        50-54     0.00968  0.04731  2.61   84699    4007  413916  1977679  23.35
  1974        55-59     0.01417  0.06858  2.68   80692    5534  390599  1563763  19.38
  1974        60-64     0.02330  0.11036  2.62   75159    8294  356044  1173164  15.61
  1974        65-69     0.03835  0.17553  2.59   66864   11737  306006   817120  12.22
  1974        70-74     0.06367  0.27524  2.54   55128   15173  238305   511115   9.27
  1974        75-79     0.11133  0.43213  2.41   39955   17266  155085   272810   6.83
  1974        80-84     0.15900  0.56121  2.38   22689   12733   80086   117725   5.19
  1974        85-89     0.23804  0.71005  2.16    9956    7069   29697    37639   3.78
  1974        90-94     0.34814  0.84212  1.93    2887    2431    6982     7942   2.75
  1974        95-99     0.46639  0.91805  1.70     456     418     897      960   2.11
  1974       100-104    0.59319  0.95959  1.48      37      36      60       63   1.67
  1974       105-109    0.70971  0.97891  1.30       2       1       2        2   1.41
  1974       110+       0.79388  1.00000  1.26       0       0       0        0   1.26
  1975           0      0.04555  0.04390  0.18  100000    4390   96386  6512679  65.13
  1975         1-4      0.00211  0.00838  1.45   95610     801  380395  6416293  67.11
  1975         5-9      0.00087  0.00432  2.22   94809     410  472908  6035898  63.66
  1975        10-14     0.00070  0.00348  2.69   94399     329  471239  5562990  58.93
  1975        15-19     0.00170  0.00847  2.86   94071     797  468646  5091751  54.13
  1975        20-24     0.00240  0.01193  2.43   93274    1113  463512  4623106  49.56
  1975        25-29     0.00200  0.00994  2.43   92161     916  458449  4159594  45.13
  1975        30-34     0.00237  0.01177  2.66   91245    1074  453709  3701145  40.56
  1975        35-39     0.00336  0.01664  2.51   90171    1501  447118  3247436  36.01
  1975        40-44     0.00501  0.02476  2.62   88670    2196  438122  2800319  31.58
  1975        45-49     0.00744  0.03657  2.70   86475    3162  425111  2362197  27.32
  1975        50-54     0.01055  0.05145  2.65   83313    4287  406480  1937086  23.25
  1975        55-59     0.01531  0.07389  2.65   79026    5839  381427  1530607  19.37
  1975        60-64     0.02498  0.11777  2.58   73187    8619  345089  1149180  15.70
  1975        65-69     0.03880  0.17752  2.61   64568   11462  295441   804091  12.45
  1975        70-74     0.06046  0.26304  2.53   53105   13969  231055   508650   9.58
  1975        75-79     0.10551  0.41607  2.46   39137   16284  154330   277594   7.09
  1975        80-84     0.15054  0.53954  2.38   22853   12330   81908   123265   5.39
  1975        85-89     0.22899  0.69996  2.22   10523    7366   32166    41357   3.93
  1975        90-94     0.32688  0.82299  1.98    3157    2598    7949     9190   2.91
  1975        95-99     0.44064  0.90507  1.74     559     506    1148     1241   2.22
  1975       100-104    0.56398  0.95222  1.52      53      51      90       93   1.76
  1975       105-109    0.68080  0.97511  1.34       3       2       4        4   1.46
  1975       110+       0.76744  1.00000  1.30       0       0       0        0   1.30
  1976           0      0.03906  0.03781  0.16  100000    3781   96808  6547574  65.48
  1976         1-4      0.00176  0.00701  1.52   96219     675  383207  6450766  67.04
  1976         5-9      0.00090  0.00450  2.37   95545     430  476591  6067559  63.50
  1976        10-14     0.00074  0.00371  2.56   95114     353  474710  5590968  58.78
  1976        15-19     0.00167  0.00831  2.92   94761     788  472166  5116258  53.99
  1976        20-24     0.00225  0.01120  2.51   93974    1053  467250  4644092  49.42
  1976        25-29     0.00187  0.00931  2.46   92921     865  462406  4176841  44.95
  1976        30-34     0.00240  0.01195  2.61   92056    1100  457658  3714435  40.35
  1976        35-39     0.00325  0.01615  2.72   90956    1469  451431  3256777  35.81
  1976        40-44     0.00496  0.02454  2.63   89488    2196  442246  2805346  31.35
  1976        45-49     0.00719  0.03533  2.62   87292    3084  429130  2363100  27.07
  1976        50-54     0.01075  0.05243  2.63   84208    4415  410587  1933970  22.97
  1976        55-59     0.01562  0.07534  2.66   79793    6011  384876  1523383  19.09
  1976        60-64     0.02511  0.11848  2.62   73782    8741  348127  1138507  15.43
  1976        65-69     0.03933  0.17984  2.62   65040   11697  297382   790380  12.15
  1976        70-74     0.06658  0.28690  2.59   53343   15304  229863   492998   9.24
  1976        75-79     0.10952  0.43159  2.55   38039   16417  149906   263135   6.92
  1976        80-84     0.15572  0.55360  2.39   21622   11970   76867   113229   5.24
  1976        85-89     0.24097  0.71825  2.19    9652    6932   28769    36362   3.77
  1976        90-94     0.34116  0.83629  1.95    2719    2274    6666     7593   2.79
  1976        95-99     0.47193  0.92085  1.69     445     410     869      927   2.08
  1976       100-104    0.60205  0.96171  1.46      35      34      56       58   1.65
  1976       105-109    0.72031  0.98021  1.29       1       1       2        2   1.39
  1976       110+       0.80463  1.00000  1.24       0       0       0        0   1.24
  1977           0      0.03496  0.03394  0.14  100000    3394   97089  6671696  66.72
  1977         1-4      0.00169  0.00673  1.58   96606     650  384852  6574607  68.06
  1977         5-9      0.00075  0.00376  2.24   95956     361  478784  6189756  64.51
  1977        10-14     0.00067  0.00333  2.63   95595     319  477222  5710972  59.74
  1977        15-19     0.00156  0.00779  2.94   95277     742  474856  5233750  54.93
  1977        20-24     0.00190  0.00947  2.45   94535     896  470391  4758893  50.34
  1977        25-29     0.00189  0.00940  2.54   93639     880  466027  4288502  45.80
  1977        30-34     0.00209  0.01040  2.62   92759     965  461502  3822475  41.21
  1977        35-39     0.00290  0.01440  2.69   91794    1322  455914  3360973  36.61
  1977        40-44     0.00443  0.02191  2.72   90472    1982  447840  2905059  32.11
  1977        45-49     0.00662  0.03258  2.60   88490    2883  435538  2457219  27.77
  1977        50-54     0.00994  0.04856  2.68   85607    4157  418402  2021681  23.62
  1977        55-59     0.01426  0.06897  2.62   81450    5618  393879  1603279  19.68
  1977        60-64     0.02348  0.11122  2.63   75832    8434  359201  1209400  15.95
  1977        65-69     0.03691  0.16989  2.67   67398   11450  310268   850199  12.61
  1977        70-74     0.06107  0.26582  2.57   55947   14872  243534   539931   9.65
  1977        75-79     0.10208  0.40806  2.54   41075   16761  164194   296396   7.22
  1977        80-84     0.14895  0.53794  2.42   24314   13080   87810   132202   5.44
  1977        85-89     0.22315  0.68471  2.18   11235    7693   34473    44392   3.95
  1977        90-94     0.34135  0.83500  1.94    3542    2958    8665     9919   2.80
  1977        95-99     0.45682  0.91389  1.72     584     534    1169     1254   2.15
  1977       100-104    0.58723  0.95840  1.49      50      48      82       85   1.69
  1977       105-109    0.70757  0.97875  1.30       2       2       3        3   1.41
  1977       110+       0.79432  1.00000  1.26       0       0       0        0   1.26
  1978           0      0.03182  0.03096  0.13  100000    3096   97312  6733725  67.34
  1978         1-4      0.00158  0.00630  1.66   96904     610  386189  6636412  68.48
  1978         5-9      0.00076  0.00381  2.36   96293     367  480496  6250224  64.91
  1978        10-14     0.00069  0.00347  2.71   95926     332  478870  5769728  60.15
  1978        15-19     0.00158  0.00786  2.89   95594     752  476384  5290857  55.35
  1978        20-24     0.00219  0.01089  2.41   94842    1032  471538  4814473  50.76
  1978        25-29     0.00180  0.00894  2.39   93810     839  466860  4342936  46.30
  1978        30-34     0.00197  0.00978  2.58   92971     909  462651  3876076  41.69
  1978        35-39     0.00261  0.01299  2.65   92062    1196  457497  3413425  37.08
  1978        40-44     0.00423  0.02096  2.64   90865    1905  449840  2955928  32.53
  1978        45-49     0.00640  0.03151  2.66   88960    2803  438235  2506088  28.17
  1978        50-54     0.00925  0.04525  2.64   86157    3898  421601  2067853  24.00
  1978        55-59     0.01397  0.06760  2.62   82259    5561  398057  1646252  20.01
  1978        60-64     0.02131  0.10151  2.66   76698    7786  365306  1248196  16.27
  1978        65-69     0.03564  0.16403  2.58   68912   11304  317171   882889  12.81
  1978        70-74     0.05870  0.25744  2.61   57609   14831  252650   565719   9.82
  1978        75-79     0.09953  0.40076  2.57   42778   17144  172239   313069   7.32
  1978        80-84     0.14617  0.52827  2.38   25634   13542   92646   140830   5.49
  1978        85-89     0.22314  0.68588  2.19   12093    8294   37170    48184   3.98
  1978        90-94     0.33005  0.82449  1.97    3799    3132    9489    11014   2.90
  1978        95-99     0.42709  0.89742  1.77     667     598    1401     1524   2.29
  1978       100-104    0.54789  0.94758  1.55      68      65     118      124   1.81
  1978       105-109    0.66413  0.97259  1.36       4       3       5        5   1.50
  1978       110+       0.75156  1.00000  1.33       0       0       0        0   1.33
  1979           0      0.02903  0.02831  0.12  100000    2831   97517  6817891  68.18
  1979         1-4      0.00141  0.00561  1.63   97169     545  387383  6720374  69.16
  1979         5-9      0.00070  0.00349  2.23   96624     338  482187  6332991  65.54
  1979        10-14     0.00067  0.00335  2.59   96287     323  480655  5850803  60.76
  1979        15-19     0.00158  0.00785  2.76   95964     754  478134  5370149  55.96
  1979        20-24     0.00207  0.01030  2.50   95210     980  473603  4892015  51.38
  1979        25-29     0.00184  0.00916  2.42   94230     863  468921  4418411  46.89
  1979        30-34     0.00192  0.00957  2.57   93367     893  464669  3949491  42.30
  1979        35-39     0.00263  0.01307  2.60   92474    1209  459466  3484822  37.68
  1979        40-44     0.00386  0.01913  2.67   91265    1746  452266  3025356  33.15
  1979        45-49     0.00580  0.02861  2.64   89519    2561  441552  2573090  28.74
  1979        50-54     0.00913  0.04466  2.63   86958    3883  425575  2131538  24.51
  1979        55-59     0.01305  0.06327  2.61   83075    5256  402805  1705963  20.54
  1979        60-64     0.02046  0.09762  2.65   77818    7597  371269  1303159  16.75
  1979        65-69     0.03300  0.15312  2.65   70221   10752  325790   931890  13.27
  1979        70-74     0.05536  0.24415  2.58   59469   14519  262270   606100  10.19
  1979        75-79     0.09196  0.37324  2.48   44950   16777  182444   343829   7.65
  1979        80-84     0.13810  0.50713  2.38   28173   14287  103452   161386   5.73
  1979        85-89     0.21225  0.66981  2.25   13885    9301   43819    57934   4.17
  1979        90-94     0.30688  0.79796  1.99    4585    3659   11922    14115   3.08
  1979        95-99     0.41134  0.88808  1.80     926     823    2000     2193   2.37
  1979       100-104    0.53171  0.94264  1.58     104      98     184      193   1.86
  1979       105-109    0.64929  0.97023  1.39       6       6       9        9   1.53
  1979       110+       0.73865  1.00000  1.35       0       0       0        0   1.35
  1980           0      0.02813  0.02745  0.12  100000    2745   97584  6810612  68.11
  1980         1-4      0.00146  0.00583  1.59   97255     567  387655  6713028  69.03
  1980         5-9      0.00072  0.00358  2.49   96688     346  482570  6325373  65.42
  1980        10-14     0.00064  0.00318  2.49   96342     307  480937  5842802  60.65
  1980        15-19     0.00167  0.00831  2.85   96035     798  478454  5361865  55.83
  1980        20-24     0.00192  0.00955  2.37   95237     909  473794  4883411  51.28
  1980        25-29     0.00181  0.00903  2.42   94327     851  469442  4409617  46.75
  1980        30-34     0.00202  0.01006  2.50   93476     940  465033  3940175  42.15
  1980        35-39     0.00255  0.01266  2.61   92536    1172  459885  3475142  37.55
  1980        40-44     0.00403  0.01999  2.68   91364    1826  452593  3015256  33.00
  1980        45-49     0.00607  0.02991  2.65   89538    2678  441391  2562664  28.62
  1980        50-54     0.00930  0.04547  2.60   86860    3950  424839  2121272  24.42
  1980        55-59     0.01364  0.06607  2.62   82910    5478  401511  1696434  20.46
  1980        60-64     0.02091  0.09967  2.65   77433    7718  369040  1294923  16.72
  1980        65-69     0.03318  0.15373  2.62   69715   10717  323034   925883  13.28
  1980        70-74     0.05444  0.24050  2.58   58997   14189  260645   602848  10.22
  1980        75-79     0.09123  0.37218  2.53   44809   16677  182811   342204   7.64
  1980        80-84     0.14059  0.51418  2.39   28132   14465  102887   159393   5.67
  1980        85-89     0.21169  0.66620  2.22   13667    9105   43011    56506   4.13
  1980        90-94     0.31962  0.81757  2.01    4562    3730   11669    13496   2.96
  1980        95-99     0.44593  0.90868  1.74     832     756    1696     1826   2.19
  1980       100-104    0.57829  0.95638  1.50      76      73     126      130   1.72
  1980       105-109    0.70145  0.97806  1.31       3       3       5        5   1.42
  1980       110+       0.79051  1.00000  1.27       0       0       0        0   1.27
  1981           0      0.02406  0.02355  0.11  100000    2355   97896  6830673  68.31
  1981         1-4      0.00128  0.00511  1.69   97645     499  389430  6732777  68.95
  1981         5-9      0.00054  0.00270  2.40   97146     263  485047  6343347  65.30
  1981        10-14     0.00062  0.00309  2.72   96884     300  483736  5858300  60.47
  1981        15-19     0.00195  0.00971  2.88   96584     938  480933  5374564  55.65
  1981        20-24     0.00223  0.01110  2.46   95646    1062  475534  4893631  51.16
  1981        25-29     0.00201  0.01000  2.56   94584     946  470609  4418097  46.71
  1981        30-34     0.00195  0.00970  2.58   93639     909  465989  3947488  42.16
  1981        35-39     0.00279  0.01387  2.72   92730    1286  460713  3481499  37.54
  1981        40-44     0.00408  0.02021  2.68   91444    1848  452922  3020786  33.03
  1981        45-49     0.00635  0.03126  2.65   89595    2801  441387  2567864  28.66
  1981        50-54     0.00941  0.04600  2.59   86794    3993  424349  2126477  24.50
  1981        55-59     0.01347  0.06526  2.62   82801    5404  401148  1702129  20.56
  1981        60-64     0.02122  0.10103  2.63   77398    7819  368450  1300981  16.81
  1981        65-69     0.03229  0.14990  2.62   69578   10430  323043   932531  13.40
  1981        70-74     0.05321  0.23569  2.58   59149   13941  262012   609488  10.30
  1981        75-79     0.09072  0.36985  2.50   45208   16720  184306   347476   7.69
  1981        80-84     0.13931  0.51189  2.41   28488   14582  104677   163169   5.73
  1981        85-89     0.21137  0.66701  2.23   13905    9275   43880    58493   4.21
  1981        90-94     0.29698  0.79460  2.07    4630    3679   12389    14612   3.16
  1981        95-99     0.41682  0.89163  1.79     951     848    2034     2224   2.34
  1981       100-104    0.53938  0.94517  1.56     103      97     181      189   1.84
  1981       105-109    0.65822  0.97175  1.37       6       5       8        9   1.51
  1981       110+       0.74786  1.00000  1.34       0       0       0        0   1.34
  1982           0      0.02263  0.02218  0.10  100000    2218   98013  6914406  69.14
  1982         1-4      0.00119  0.00473  1.63   97782     463  390029  6816393  69.71
  1982         5-9      0.00059  0.00294  2.47   97319     286  485870  6426365  66.03
  1982        10-14     0.00059  0.00296  2.81   97033     287  484537  5940495  61.22
  1982        15-19     0.00180  0.00897  2.77   96746     868  481797  5455958  56.39
  1982        20-24     0.00206  0.01023  2.47   95878     981  476906  4974161  51.88
  1982        25-29     0.00186  0.00925  2.56   94897     877  472345  4497255  47.39
  1982        30-34     0.00190  0.00948  2.54   94020     891  467908  4024911  42.81
  1982        35-39     0.00243  0.01209  2.66   93128    1126  463003  3557003  38.19
  1982        40-44     0.00365  0.01810  2.75   92002    1666  456269  3093999  33.63
  1982        45-49     0.00593  0.02922  2.65   90336    2640  445487  2637731  29.20
  1982        50-54     0.00892  0.04366  2.63   87697    3829  429404  2192243  25.00
  1982        55-59     0.01293  0.06273  2.63   83868    5261  406851  1762839  21.02
  1982        60-64     0.01979  0.09449  2.60   78607    7428  375229  1355988  17.25
  1982        65-69     0.03077  0.14348  2.65   71180   10213  331913   980759  13.78
  1982        70-74     0.05050  0.22551  2.63   60966   13748  272245   648845  10.64
  1982        75-79     0.08733  0.35978  2.55   47218   16988  194540   376601   7.98
  1982        80-84     0.12828  0.48044  2.39   30230   14524  113221   182061   6.02
  1982        85-89     0.19866  0.64787  2.32   15706   10176   51221    68840   4.38
  1982        90-94     0.29407  0.78930  2.07    5531    4365   14844    17619   3.19
  1982        95-99     0.40837  0.88690  1.81    1165    1034    2531     2775   2.38
  1982       100-104    0.53514  0.94415  1.57     132     124     233      244   1.85
  1982       105-109    0.65847  0.97194  1.37       7       7      11       11   1.51
  1982       110+       0.75119  1.00000  1.33       0       0       0        0   1.33
  1983           0      0.02043  0.02007  0.11  100000    2007   98211  6916166  69.16
  1983         1-4      0.00125  0.00499  1.60   97993     489  390801  6817954  69.58
  1983         5-9      0.00056  0.00279  2.45   97505     272  486829  6427153  65.92
  1983        10-14     0.00053  0.00267  2.66   97232     259  485554  5940324  61.09
  1983        15-19     0.00157  0.00783  2.88   96973     760  483253  5454770  56.25
  1983        20-24     0.00202  0.01006  2.35   96213     968  478500  4971517  51.67
  1983        25-29     0.00195  0.00968  2.46   95245     922  473880  4493017  47.17
  1983        30-34     0.00201  0.00998  2.56   94323     942  469317  4019137  42.61
  1983        35-39     0.00259  0.01288  2.67   93382    1203  464101  3549819  38.01
  1983        40-44     0.00370  0.01832  2.68   92179    1689  456978  3085718  33.48
  1983        45-49     0.00576  0.02840  2.67   90490    2570  446467  2628740  29.05
  1983        50-54     0.00894  0.04376  2.64   87920    3847  430502  2182273  24.82
  1983        55-59     0.01359  0.06585  2.63   84073    5536  407238  1751772  20.84
  1983        60-64     0.01945  0.09294  2.63   78537    7299  375359  1344534  17.12
  1983        65-69     0.03167  0.14731  2.63   71238   10494  331367   969175  13.60
  1983        70-74     0.05211  0.23136  2.58   60743   14054  269676   637808  10.50
  1983        75-79     0.08747  0.36028  2.55   46690   16821  192309   368131   7.88
  1983        80-84     0.13218  0.49498  2.46   29868   14784  111850   175822   5.89
  1983        85-89     0.20646  0.65997  2.27   15084    9955   48217    63972   4.24
  1983        90-94     0.30471  0.80662  2.08    5129    4137   13578    15754   3.07
  1983        95-99     0.44557  0.90906  1.74     992     902    2024     2177   2.19
  1983       100-104    0.58389  0.95804  1.49      90      86     148      153   1.70
  1983       105-109    0.71149  0.97941  1.30       4       4       5        5   1.40
  1983       110+       0.80234  1.00000  1.25       0       0       0        0   1.25
  1984           0      0.01913  0.01881  0.11  100000    1881   98328  6936617  69.37
  1984         1-4      0.00112  0.00445  1.63   98119     437  391439  6838289  69.69
  1984         5-9      0.00062  0.00308  2.38   97682     301  487621  6446850  66.00
  1984        10-14     0.00058  0.00289  2.66   97381     281  486244  5959229  61.20
  1984        15-19     0.00147  0.00731  2.87   97099     709  483983  5472985  56.36
  1984        20-24     0.00192  0.00958  2.45   96390     923  479596  4989001  51.76
  1984        25-29     0.00181  0.00903  2.51   95467     862  475185  4509406  47.24
  1984        30-34     0.00188  0.00934  2.45   94605     883  470768  4034221  42.64
  1984        35-39     0.00240  0.01194  2.57   93722    1119  465893  3563452  38.02
  1984        40-44     0.00386  0.01912  2.57   92603    1771  458715  3097560  33.45
  1984        45-49     0.00571  0.02819  2.65   90832    2561  448144  2638844  29.05
  1984        50-54     0.00895  0.04384  2.63   88271    3869  432171  2190701  24.82
  1984        55-59     0.01354  0.06561  2.65   84402    5538  408986  1758529  20.84
  1984        60-64     0.02016  0.09616  2.61   78864    7583  376162  1349543  17.11
  1984        65-69     0.03085  0.14378  2.64   71281   10249  332221   973381  13.66
  1984        70-74     0.05164  0.22961  2.59   61032   14014  271382   641160  10.51
  1984        75-79     0.08695  0.35739  2.51   47018   16804  193255   369779   7.86
  1984        80-84     0.13488  0.49983  2.41   30214   15102  111969   176523   5.84
  1984        85-89     0.20563  0.65646  2.25   15112    9921   48246    64554   4.27
  1984        90-94     0.29898  0.79302  2.04    5192    4117   13771    16309   3.14
  1984        95-99     0.41210  0.88889  1.80    1075     955    2318     2538   2.36
  1984       100-104    0.53579  0.94415  1.57     119     113     210      221   1.85
  1984       105-109    0.65611  0.97145  1.38       7       6      10       10   1.52
  1984       110+       0.74692  1.00000  1.34       0       0       0        0   1.34
  1985           0      0.01966  0.01932  0.11  100000    1932   98280  6964207  69.64
  1985         1-4      0.00117  0.00467  1.61   98068     458  391175  6865927  70.01
  1985         5-9      0.00053  0.00265  2.35   97609     258  487363  6474752  66.33
  1985        10-14     0.00053  0.00266  2.52   97351     259  486113  5987388  61.50
  1985        15-19     0.00137  0.00682  2.82   97092     662  484015  5501275  56.66
  1985        20-24     0.00184  0.00916  2.43   96430     883  479882  5017259  52.03
  1985        25-29     0.00178  0.00888  2.56   95547     849  475665  4537377  47.49
  1985        30-34     0.00187  0.00929  2.61   94698     880  471389  4061712  42.89
  1985        35-39     0.00236  0.01175  2.50   93818    1103  466331  3590324  38.27
  1985        40-44     0.00357  0.01771  2.62   92716    1642  459668  3123992  33.69
  1985        45-49     0.00574  0.02833  2.70   91074    2580  449443  2664324  29.25
  1985        50-54     0.00872  0.04275  2.67   88494    3783  433655  2214881  25.03
  1985        55-59     0.01291  0.06266  2.67   84711    5308  411173  1781226  21.03
  1985        60-64     0.01922  0.09192  2.62   79404    7299  379663  1370053  17.25
