Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1928        60-64     0.02359  0.11157  2.58   59524    6641  281578   951858  15.99
  1928        65-69     0.03524  0.16242  2.60   52883    8589  243762   670280  12.67
  1928        70-74     0.06419  0.27683  2.52   44294   12262  191020   426518   9.63
  1928        75-79     0.09099  0.37112  2.52   32032   11888  130655   235498   7.35
  1928        80-84     0.16022  0.56259  2.35   20144   11333   70736   104843   5.20
  1928        85-89     0.23314  0.70418  2.19    8811    6205   26613    34107   3.87
  1928        90-94     0.33159  0.82606  1.96    2607    2153    6493     7493   2.87
  1928        95-99     0.44410  0.90646  1.74     453     411     925     1000   2.21
  1928       100-104    0.56302  0.95170  1.52      42      40      72       75   1.76
  1928       105-109    0.67593  0.97428  1.35       2       2       3        3   1.48
  1928       110+       0.76030  1.00000  1.32       0       0       0        0   1.32
  1929           0      0.08906  0.08393  0.31  100000    8393   94243  5387974  53.88
  1929         1-4      0.01150  0.04460  1.31   91607    4086  355428  5293730  57.79
  1929         5-9      0.00317  0.01570  2.27   87521    1374  433853  4938302  56.42
  1929        10-14     0.00341  0.01693  2.68   86147    1459  427356  4504450  52.29
  1929        15-19     0.00666  0.03275  2.54   84688    2774  416620  4077094  48.14
  1929        20-24     0.00736  0.03612  2.48   81914    2958  402118  3660474  44.69
  1929        25-29     0.00761  0.03734  2.49   78956    2949  387374  3258356  41.27
  1929        30-34     0.00743  0.03645  2.48   76007    2770  373045  2870982  37.77
  1929        35-39     0.00746  0.03664  2.57   73237    2683  359656  2497937  34.11
  1929        40-44     0.00829  0.04061  2.47   70553    2865  345530  2138281  30.31
  1929        45-49     0.00930  0.04549  2.61   67688    3079  331098  1792751  26.49
  1929        50-54     0.01219  0.05925  2.64   64609    3828  314020  1461653  22.62
  1929        55-59     0.01631  0.07844  2.57   60781    4768  292302  1147633  18.88
  1929        60-64     0.02551  0.12046  2.69   56013    6747  264451   855331  15.27
  1929        65-69     0.04250  0.19264  2.58   49266    9490  223320   590880  11.99
  1929        70-74     0.06424  0.27735  2.54   39775   11032  171731   367560   9.24
  1929        75-79     0.10367  0.41037  2.46   28744   11796  113782   195830   6.81
  1929        80-84     0.17398  0.59409  2.33   16948   10069   57871    82047   4.84
  1929        85-89     0.26070  0.74751  2.15    6879    5142   19725    24176   3.51
  1929        90-94     0.37631  0.86535  1.88    1737    1503    3994     4451   2.56
  1929        95-99     0.50525  0.93432  1.63     234     219     433      457   1.95
  1929       100-104    0.63441  0.96806  1.41      15      15      23       24   1.57
  1929       105-109    0.74787  0.98304  1.25       0       0       1        1   1.33
  1929       110+       0.82676  1.00000  1.21       0       0       0        0   1.21
  1930           0      0.07075  0.06748  0.31  100000    6748   95372  5702451  57.02
  1930         1-4      0.00843  0.03298  1.34   93252    3075  364821  5607079  60.13
  1930         5-9      0.00280  0.01389  2.36   90177    1253  447583  5242258  58.13
  1930        10-14     0.00352  0.01745  2.75   88924    1552  441133  4794675  53.92
  1930        15-19     0.00571  0.02818  2.55   87372    2462  430843  4353542  49.83
  1930        20-24     0.00666  0.03273  2.48   84910    2779  417557  3922699  46.20
  1930        25-29     0.00678  0.03332  2.40   82132    2737  403543  3505142  42.68
  1930        30-34     0.00685  0.03368  2.42   79394    2674  390081  3101599  39.07
  1930        35-39     0.00695  0.03413  2.49   76721    2619  377039  2711518  35.34
  1930        40-44     0.00739  0.03626  2.52   74102    2687  363849  2334479  31.50
  1930        45-49     0.00808  0.03961  2.59   71415    2829  350247  1970629  27.59
  1930        50-54     0.01142  0.05551  2.52   68586    3807  333492  1620383  23.63
  1930        55-59     0.01502  0.07252  2.62   64779    4698  312728  1286890  19.87
  1930        60-64     0.02341  0.11085  2.62   60081    6660  284525   974163  16.21
  1930        65-69     0.03619  0.16643  2.59   53421    8891  245676   689637  12.91
  1930        70-74     0.05813  0.25426  2.54   44530   11322  194772   443961   9.97
  1930        75-79     0.09218  0.37419  2.49   33208   12426  134805   249189   7.50
  1930        80-84     0.14238  0.51651  2.34   20782   10734   75388   114384   5.50
  1930        85-89     0.22960  0.69600  2.17   10048    6993   30459    38996   3.88
  1930        90-94     0.34070  0.83682  1.96    3054    2556    7502     8537   2.79
  1930        95-99     0.47314  0.92200  1.69     498     460     971     1035   2.08
  1930       100-104    0.61032  0.96377  1.45      39      37      61       63   1.63
  1930       105-109    0.73334  0.98175  1.27       1       1       2        2   1.36
  1930       110+       0.81921  1.00000  1.22       0       0       0        0   1.22
  1931           0      0.06961  0.06644  0.31  100000    6644   95443  5726809  57.27
  1931         1-4      0.00807  0.03164  1.46   93356    2954  365917  5631366  60.32
  1931         5-9      0.00284  0.01411  2.27   90402    1275  448528  5265449  58.24
  1931        10-14     0.00275  0.01365  2.72   89127    1217  442856  4816921  54.05
  1931        15-19     0.00490  0.02422  2.62   87910    2129  434489  4374065  49.76
  1931        20-24     0.00649  0.03191  2.40   85781    2738  421785  3939576  45.93
  1931        25-29     0.00632  0.03108  2.41   83043    2581  408538  3517790  42.36
  1931        30-34     0.00665  0.03269  2.44   80463    2631  395568  3109253  38.64
  1931        35-39     0.00690  0.03393  2.50   77832    2641  382546  2713685  34.87
  1931        40-44     0.00719  0.03531  2.48   75191    2655  369253  2331139  31.00
  1931        45-49     0.00893  0.04370  2.57   72536    3170  354972  1961886  27.05
  1931        50-54     0.01079  0.05255  2.57   69367    3645  337959  1606914  23.17
  1931        55-59     0.01536  0.07410  2.61   65721    4870  316959  1268955  19.31
  1931        60-64     0.02446  0.11552  2.60   60851    7029  287392   951996  15.64
  1931        65-69     0.03816  0.17474  2.59   53822    9405  246483   664604  12.35
  1931        70-74     0.06122  0.26567  2.51   44417   11800  192751   418121   9.41
  1931        75-79     0.10194  0.40466  2.45   32617   13199  129473   225369   6.91
  1931        80-84     0.17031  0.58606  2.34   19418   11380   66822    95896   4.94
  1931        85-89     0.25406  0.73384  2.12    8038    5899   23217    29075   3.62
  1931        90-94     0.35022  0.84314  1.93    2139    1804    5150     5858   2.74
  1931        95-99     0.46624  0.91740  1.69     336     308     660      707   2.11
  1931       100-104    0.58655  0.95772  1.48      28      27      45       47   1.69
  1931       105-109    0.69822  0.97734  1.32       1       1       2        2   1.43
  1931       110+       0.78021  1.00000  1.28       0       0       0        0   1.28
  1932           0      0.06808  0.06503  0.31  100000    6503   95519  5820945  58.21
  1932         1-4      0.00825  0.03232  1.48   93497    3022  366387  5725426  61.24
  1932         5-9      0.00277  0.01376  2.25   90476    1245  448954  5359039  59.23
  1932        10-14     0.00279  0.01384  2.64   89231    1235  443242  4910085  55.03
  1932        15-19     0.00466  0.02305  2.64   87996    2028  435198  4466842  50.76
  1932        20-24     0.00597  0.02943  2.54   85967    2530  423619  4031644  46.90
  1932        25-29     0.00597  0.02940  2.51   83437    2453  411077  3608025  43.24
  1932        30-34     0.00618  0.03043  2.44   80984    2464  398615  3196948  39.48
  1932        35-39     0.00642  0.03161  2.53   78520    2482  386475  2798333  35.64
  1932        40-44     0.00701  0.03445  2.47   76038    2619  373563  2411857  31.72
  1932        45-49     0.00769  0.03773  2.54   73419    2770  360289  2038294  27.76
  1932        50-54     0.01097  0.05344  2.60   70649    3776  344167  1678005  23.75
  1932        55-59     0.01481  0.07148  2.56   66873    4780  322704  1333838  19.95
  1932        60-64     0.02289  0.10849  2.59   62093    6737  294256  1011134  16.28
  1932        65-69     0.03533  0.16257  2.55   55356    9000  254707   716878  12.95
  1932        70-74     0.05980  0.26053  2.53   46357   12077  201975   462171   9.97
  1932        75-79     0.09355  0.37725  2.44   34279   12932  138230   260195   7.59
  1932        80-84     0.13995  0.50981  2.34   21348   10883   77763   121966   5.71
  1932        85-89     0.20909  0.66323  2.24   10464    6940   33193    44203   4.22
  1932        90-94     0.30137  0.79490  2.03    3524    2801    9295    11009   3.12
  1932        95-99     0.41061  0.88748  1.80     723     641    1562     1714   2.37
  1932       100-104    0.52961  0.94187  1.58      81      77     145      152   1.87
  1932       105-109    0.64611  0.96964  1.39       5       5       7        7   1.54
  1932       110+       0.73490  1.00000  1.36       0       0       0        0   1.36
  1933           0      0.07066  0.06739  0.31  100000    6739   95377  5811992  58.12
  1933         1-4      0.00879  0.03441  1.47   93261    3209  364934  5716615  61.30
  1933         5-9      0.00311  0.01541  2.31   90051    1388  446521  5351681  59.43
  1933        10-14     0.00263  0.01307  2.69   88663    1159  440637  4905159  55.32
  1933        15-19     0.00442  0.02188  2.65   87504    1915  433015  4464523  51.02
  1933        20-24     0.00507  0.02501  2.50   85589    2141  422606  4031508  47.10
  1933        25-29     0.00562  0.02772  2.49   83449    2313  411438  3608902  43.25
  1933        30-34     0.00550  0.02712  2.46   81136    2201  400089  3197464  39.41
  1933        35-39     0.00624  0.03074  2.56   78935    2427  388767  2797375  35.44
  1933        40-44     0.00720  0.03538  2.60   76509    2707  376034  2408609  31.48
  1933        45-49     0.00788  0.03869  2.62   73801    2855  362223  2032575  27.54
  1933        50-54     0.01000  0.04879  2.53   70946    3461  346184  1670352  23.54
  1933        55-59     0.01381  0.06678  2.56   67485    4507  326423  1324168  19.62
  1933        60-64     0.02344  0.11106  2.65   62978    6994  298430   997745  15.84
  1933        65-69     0.03810  0.17459  2.61   55984    9774  256549   699315  12.49
  1933        70-74     0.06035  0.26268  2.54   46210   12138  201138   442766   9.58
  1933        75-79     0.10095  0.40187  2.46   34072   13692  135629   241628   7.09
  1933        80-84     0.15797  0.55559  2.33   20379   11322   71675   105999   5.20
  1933        85-89     0.23698  0.70793  2.16    9057    6412   27055    34324   3.79
  1933        90-94     0.34807  0.84229  1.94    2645    2228    6401     7269   2.75
  1933        95-99     0.47238  0.92090  1.69     417     384     813      868   2.08
  1933       100-104    0.60089  0.96138  1.46      33      32      53       55   1.65
  1933       105-109    0.71795  0.97991  1.29       1       1       2        2   1.39
  1933       110+       0.80175  1.00000  1.25       0       0       0        0   1.25
  1934           0      0.06842  0.06535  0.31  100000    6535   95506  5866023  58.66
  1934         1-4      0.00925  0.03614  1.43   93465    3378  365164  5770517  61.74
  1934         5-9      0.00312  0.01549  2.25   90087    1396  446599  5405353  60.00
  1934        10-14     0.00254  0.01265  2.66   88691    1122  440838  4958754  55.91
  1934        15-19     0.00365  0.01811  2.73   87570    1586  434246  4517916  51.59
  1934        20-24     0.00529  0.02611  2.48   85984    2245  424260  4083670  47.49
  1934        25-29     0.00517  0.02553  2.55   83739    2138  413456  3659410  43.70
  1934        30-34     0.00528  0.02607  2.44   81602    2127  402553  3245953  39.78
  1934        35-39     0.00584  0.02876  2.47   79474    2286  391589  2843401  35.78
  1934        40-44     0.00667  0.03282  2.54   77189    2534  379706  2451812  31.76
  1934        45-49     0.00797  0.03908  2.57   74655    2917  366183  2072106  27.76
  1934        50-54     0.01016  0.04963  2.66   71738    3560  350350  1705923  23.78
  1934        55-59     0.01435  0.06937  2.60   68177    4729  329522  1355573  19.88
  1934        60-64     0.02229  0.10599  2.69   63448    6725  301706  1026051  16.17
  1934        65-69     0.03826  0.17527  2.61   56723    9942  259882   724344  12.77
  1934        70-74     0.06141  0.26699  2.56   46781   12490  203385   464462   9.93
  1934        75-79     0.09158  0.37381  2.54   34291   12818  139963   261077   7.61
  1934        80-84     0.14081  0.51133  2.32   21473   10980   77977   121114   5.64
  1934        85-89     0.21563  0.67527  2.23   10493    7086   32860    43137   4.11
